"","CPT0000920017","CPT0001060010","CPT0001380003","CPT0001580009","CPT0001660013","CPT0001800013","CPT0001960003","CPT0008410003","CPT0008450003","CPT0011710004","CPT0011910004","CPT0013600003","CPT0013880003","CPT0014260003","CPT0014860003","CPT0015410003","CPT0021450003","CPT0023310003","CPT0051690004","CPT0052170004","CPT0052940004","CPT0053040004","CPT0055100004","CPT0063730003","CPT0063810003","CPT0066780003","CPT0066890003","CPT0067070003","CPT0067250003","CPT0067450003","CPT0067620003","CPT0067940003","CPT0068100003","CPT0068610003","CPT0068800003","CPT0069360003","CPT0069520003","CPT0069700003","CPT0070060003","CPT0079830003","CPT0082740004","CPT0082850004","CPT0083100003","CPT0083390004","CPT0083780003","CPT0084140003","CPT0086310003","CPT0086750003","CPT0089340003","CPT0090170004","CPT0090340003","CPT0090570004","CPT0090700003","CPT0090860003","CPT0091240003","CPT0091860003","CPT0092240003","CPT0092530003","CPT0092930003","CPT0097580003","CPT0098130003","CPT0102450003","CPT0104630003","CPT0104750003","CPT0104970003","CPT0105060003","CPT0105230003","CPT0105270003","CPT0105330003","CPT0105510003","CPT0105600003","CPT0105630003","CPT0105710003","CPT0105940003","CPT0106110003","CPT0109680004","CPT0109720004","CPT0109740004","CPT0109830004","CPT0110860004","CPT0110980004","CPT0111300003","CPT0112060003","CPT0113210003","CPT0113990003","CPT0114660004","CPT0114840003","CPT0115070003","CPT0117970003","CPT0118160003","CPT0118200003","CPT0118340003","CPT0118570003","CPT0118620003","CPT0118810003","CPT0118880003","CPT0125810003","CPT0146680004","CPT0146780004","CPT0146880004","CPT0146980004","CPT0147080004","CPT0147380004","CPT0147480004","CPT0147580004","CPT0147880004","CPT0147980004","CPT0148180004","CPT0148280004"
"Q9NYV4",1.68614499400891,0.860126464230125,0.790089606756499,-0.348585268713318,-1.94241439065396,4.5108978604393,1.9592951244514,0.829902847981647,0.850287468806123,-1.28580699182544,1.939950685826,0.549674688966799,-0.545060709422081,1.55389368908449,-1.88079744653468,-2.65889544298671,-1.73956695862781,-1.46474992153143,-1.80315093353286,1.016810956621,0.54014996292836,-1.31747995539907,-1.71083471724576,1.24795308058699,5.95830353521566,-1.70484456825657,-7.243171828462,0.571568142706169,-1.02801906999166,0.768777906400385,-0.138169957310996,0.33708798776365,-1.0128940950562,0.436971208973219,0.784906924898425,-4.38613312734765,1.5627687840304,0.351361864397812,-1.15128448366565,-1.36937985660083,-4.06890745692144,-1.52268442214712,-0.338758521337402,0.86768559779546,-0.959938154891357,0.93673977932311,-1.77788173094708,-1.69812632834875,0.954489685903881,1.85165400965086,-1.67815375773223,2.19203111331248,-0.047239892548979,-6.1933868577667,-0.898629766351199,-2.07685537985161,1.42926164671306,-0.599657285673633,-1.93110745612683,0.807651530768737,0.537929918799267,-1.24292329820096,-1.14087849764822,0.128486678650889,-1.5402943057348,-0.930624708233318,0.112634788449045,-1.45959802265621,2.66757002311891,0.585819641699647,1.32119770831292,1.37651743559136,-0.862731211160889,0.398155895500575,-3.4144800838048,0.813027093106225,1.51561650378215,2.90427553443214,1.90016284187968,-1.25911366948655,-0.956567901229387,-1.29265359982594,-0.839336874920577,-4.32660226175037,-1.28199963449304,1.10042748628832,1.00297045848704,3.04384783211972,-0.453439995182547,0.415007015226695,0.63229293255402,1.04671046262937,0.560646258117352,0.0154591847791925,-0.0280403964363922,3.17591904239102,-3.6904459985361,1.14212641632186,1.36048589364705,1.34143633045237,0.333115361013755,0.430933531405545,2.66161778335314,1.88299554907892,-1.53311556795261,3.27080460829901,-0.910562527290416,-0.34475961748858,1.56910305615463
"Q9NZJ5",1.4208354727332,2.61356159320806,-1.13864362889402,0.689527548188478,1.50735412679266,1.06144710557012,1.51591407981896,1.45836701217822,-0.483802772412088,1.22710706065847,-5.1469149239189,3.93229487848047,-3.16332143166008,-1.3476423554671,0.838150274718219,-2.7133728791168,0.935824162059162,-2.38325826856369,-3.44995105429568,-2.24431584203908,1.50684112418049,-1.00271942144621,-4.39269676261997,-0.517046420714931,0.735053786045263,0.562504853019485,-3.18281260667295,1.81181682630549,2.39794327587023,1.37005228828023,1.0175886104489,2.26267301827954,-1.14455554748441,0.4665232501018,3.36156774164389,-1.07693661674894,-0.936540103831961,1.81095768499262,1.17987304464895,-1.51786849628987,-1.81793507489235,-5.95457018734903,-2.53168902797273,1.43196949748916,0.386998420120755,2.96172323917184,-3.11896925081153,-0.903671693437441,1.69835540718656,0.643570651403444,1.05379610010935,2.66338453852306,-0.0517299985754979,-2.87355426907141,1.4590823824265,-3.22910550786963,-1.91270482039883,-0.184019952329437,-3.01092708133159,0.4108441052646,2.00607110058239,0.813444915197331,-2.41898486584423,1.25322101452837,-1.6133424339609,3.73331977871394,2.15641073495857,3.2732849998877,1.31406044634634,-1.03637894775629,1.30758346688955,2.72471950712052,0.778129477904606,1.88006570059175,-1.92142179940942,-1.56924958575384,-0.985163059166769,5.36473846116078,-1.34021651062595,-1.48973781686178,1.31985754035072,-2.4936443256637,-1.03577226665628,-2.96853324936002,-0.662881862505573,2.8127551046239,-0.612936070124074,4.52335028703772,1.1396874934643,1.86288780032099,1.72819857311624,1.67868911425431,-1.14327625597344,1.07100789287203,1.29235813404572,0.97670457474091,-1.45422256812903,-1.55863202276113,-1.58607099970279,-2.66046694311932,0.642061696434497,0.608944255521077,-0.584330052045732,1.24861015845662,-1.1564189089163,-1.66996431235474,-2.52779688267136,-1.0698691795288,-0.805317352012238
"Q9P0J1",-1.75723043392409,-1.86397416939823,0.51196114621582,-0.279574488980091,0.763591731229185,-0.765716395390769,-1.78102502048012,-0.418023937281849,0.374997637749276,0.956326608745142,-0.185572787144442,-0.0823536525813248,-0.452717488805425,0.57842928820046,-0.0569738932881917,0.173627110767743,-0.984463891915015,1.81492213090827,-0.229142975163065,-0.205613919213287,0.689852308126171,0.357310415025522,1.13166274639547,1.66963103538143,0.892054675076611,-1.25293570758046,1.10779815661761,1.95128324339401,-0.766419080794361,0.432960720456825,-1.6075534786654,0.85252585779174,1.13568704979225,0.158710907118912,-0.96918374838086,0.840454982064788,0.878807802416438,0.236370573153701,-1.51818733033859,0.470736613235764,-0.612422617757485,0.798323836072803,0.948158584814214,-0.9388447967483,-0.249594317515198,-0.827150718570604,-0.694208629962273,0.779368624232396,0.460395064984415,-1.9274546424929,-0.935062433033702,-0.0113293128380183,0.830386800633115,-1.04532059624185,-0.38423448421819,-0.444549850895072,0.577423060785698,-0.462139951655327,-1.42019180325446,-1.6321428928505,-0.0832974976318991,-1.5766386900834,1.19518742090896,0.733744604518592,-0.359055581291746,-1.46430379149892,-1.19614595298074,-1.20186177242284,-0.611212068757743,0.384922795833803,1.57227660550911,1.30133505143998,-0.946858998829588,-1.09039677300901,-1.85345256627038,0.0514370105306895,0.941519499000757,-0.744681193659348,0.665572670049895,1.30539698623431,-1.19545338366762,-0.788812424919339,0.187211090285267,-0.586187279261536,-0.724504601665685,-0.415249150810215,0.61325135936906,-0.571219828469539,1.26814856992389,0.786714717777261,1.53970828173958,-0.258763895041241,0.629407355860904,-1.91865611698522,0.468146345789655,0.929028290248863,-0.504862675433716,0.25728552819561,0.457258608807282,0.220665644531966,-0.00227279152279696,-1.19671388089744,1.45734121025507,0.546949995413543,0.0450838244883091,1.60703312458719,0.40894097546217,-0.500135170466827,1.67611654925006
"Q9P0L2",0.886842204355486,0.546857956775581,0.181803296675977,-0.832340709370533,-1.07513866901463,1.00054656479221,-1.80253473214998,0.947142622278394,-0.772911695351118,1.82082061761343,1.93255471622517,-0.975944666770622,1.64213988795438,-2.70292504603422,0.711347991796777,0.800219074351719,-0.521362516498563,-0.866681986870975,-7.9390191613455,-2.03025445182333,-5.67340033354058,-0.793223020522444,2.00730222809173,2.42323801239613,-2.65488542290763,1.19619743226892,-0.369392291689502,-2.7051316727986,1.71079691863722,-2.87449377908017,-3.98843653925004,0.120041079756038,-3.36816497100086,-1.11645235556655,-1.43919787746109,-0.839644398133468,-3.88107001949156,-1.16275053110804,-1.0619501789817,6.39935517227769,-1.14949097667203,4.43364980066147,2.9417333572952,0.792560992027149,2.03875527749703,-0.827952410209203,0.514256605531813,2.18468066059867,-0.326987814366106,1.09543590862027,-10.2671261244684,-0.743794163589616,-2.30512150183972,-2.26686137375597,-3.7590863737703,-0.936847205275682,6.73878315417444,-0.513867190119835,-0.359037743487076,2.61282530713076,1.45040445171163,1.59815886480559,1.76080077988536,7.77974205118606,-0.74093722547868,0.644023867238078,-2.07322765821348,-3.21370984406284,-0.112468315552616,2.57026718949964,1.02835892357287,-6.34159596627433,-1.08589757231805,-0.843248517716182,-7.59635244859469,2.30245515171973,2.97114995825045,0.904588094574122,1.72834661225901,5.53835537617148,-1.33399424015515,5.52644720954526,6.09081186479947,-0.810190609929493,-7.58735287269936,-0.378002576391418,1.56620471738663,1.72694209452305,-1.07889742247734,-1.67167177187959,-5.06113044290657,-0.237265753970378,-1.13263810433522,-0.340652930166097,0.736926743154328,0.215581298361836,-0.740194327609809,5.51253363738452,1.49937462788372,0.909357059053312,-1.19178858212872,-0.778434222968654,0.982899091312968,0.572495532651402,-1.11430748864749,-0.685764913229621,2.04179751793152,0.152112159307609,3.67940672480836
"Q9P289",-1.44309827541197,-0.906143981354635,0.594269297145684,-1.3416066640018,0.42077234946684,-0.27535139785162,-0.624709515583711,0.720382813171052,-0.124211797847247,-0.139563562360505,-0.218708623260961,-0.24684904421398,-0.202891169196652,2.88470313365166,-0.292164094849543,0.24133887091333,0.0265602987893595,0.274844594248437,0.0642181923858065,0.84552752981659,3.033674544537,-0.666619013239162,-1.52074242365925,-1.33607122993447,2.77591054659975,0.0252652673694276,0.782548004448068,1.08579750007047,-0.119946778909883,1.6081147996982,-0.150209605545899,0.304500678225353,-0.121398097378478,1.97357406670513,-1.77255145259624,-0.784491337867421,1.11674423975251,-0.068036737911675,-1.32074492806457,0.896453335646403,-0.122506773260099,-0.401963588773071,-0.083417400912238,-0.496880658861137,1.54760310119764,0.106345035638524,0.215620762031388,0.207942651471177,-0.715111544006839,-0.0462613419468385,0.287662129539238,0.0327584171343725,0.309942137565586,1.75189981893961,0.41385681687887,-0.285141086037719,-0.0730113454142104,-0.77147687123294,0.699353508386421,-1.08746692871406,-1.64430035696449,-0.0587984720097525,-0.797531683644577,-0.238247377045682,-1.02403794484503,-0.494614815920463,-1.7201465975813,-0.0373696619960796,-0.0512641103608368,-0.166038335360491,0.232246690202963,0.238303326199968,-0.218748481333106,-0.149406233242841,-0.288504046964622,0.530379752426537,0.429751985692956,1.55908820636538,-0.562136152243895,-0.905152935442581,0.443064983707754,-1.18256756650209,0.852240576041145,-0.25390313998438,-1.64527413836986,0.485138791826409,-0.884251413811884,0.376045012857328,-0.773588674612429,-0.964809984204125,-0.117913757769303,-1.60634002240056,-0.414815263098818,-0.0472553309648953,1.71574820725378,1.51569318628838,-0.7626883322178,-0.393402139352225,-0.0964958845204947,0.890817821235676,-0.0693017787861748,-1.4882154895166,1.90902740452588,-0.508017541977012,0.0790581966771177,0.91097598474195,-0.370555439023487,0.596301378937806,-1.25475294487419
"Q9P2K8",-1.49881474980617,-1.02383691492728,-1.43675972702988,1.33503425466487,4.23336026519119,-3.63136584397737,0.247782501820743,-4.317227530873,1.01171305820878,2.64353632156083,-5.7484196310171,1.2906448483676,0.855165016901028,0.388586514957421,2.05099452371481,-1.05863047259865,-3.24372549902866,-2.34632880881947,1.79578745553248,-1.8878649181306,4.32230887291808,1.53115617955356,-4.07593551704793,-5.66026521319063,1.13433267815623,-2.0110609020885,0.867207694892455,-0.796066054637677,-0.963392878385519,1.88260427886227,0.380286426024324,4.26342994226924,3.52851150973954,3.20126430022109,4.79073861002652,1.96043140012917,-1.14626680103295,0.870453280476088,-1.81404160122858,1.47735273209879,1.32592364571275,1.74554228947642,-3.36292298706747,2.29676940239163,1.0755447816616,-1.17903545106097,-3.45297926360736,-3.16692011313585,0.575792039182152,-0.546473674079429,4.12426143711117,-1.66542169186798,1.28054498459307,1.30832054791935,3.6926335592377,2.87156913973762,1.94180551870094,-1.66406527208585,-0.551920402397792,1.26110765744383,2.16688798551269,3.05928596352888,-3.62996531148398,1.48614920574547,1.46052078766713,-1.70593665416222,-1.33698073235231,1.58481150053245,-0.387562485015691,-1.4754239757175,-1.10674648305326,-1.38377745615055,0.760100440129155,-0.654517875023537,-1.41715546202164,-1.22098301629654,-4.45084971606983,3.91757690731537,-3.63821089857313,-2.08645325834421,-2.70368507310134,-4.3522842070713,3.27314761931307,1.70586297123586,1.76676941704243,-1.80143848794514,2.51041740254506,4.13366137854451,1.85801135842655,0.816557500892455,-1.2389814236611,1.90665390973629,-1.65392964743996,0.0483819541601196,-1.08775662411926,-0.587531013795425,2.23299023807606,-3.94924135593366,-1.71832108533967,-3.69177352415225,0.505503074759043,1.94234948022787,-1.82728841760442,-4.04861440860408,1.300473291738,-1.26135417004242,-1.71962794959064,2.30388139512947,1.54948123996482
"Q9UBQ0",1.44638498000254,1.32593458417598,0.975198532978352,-1.00740794579284,-1.7750877807591,-0.41405622139405,2.09424079950898,-0.269324287682595,0.709263412548158,0.274064084908491,0.632930278552324,-0.426588788241125,0.405102960668928,1.09289431210182,0.302502096108388,-1.03206766190951,0.74202108176518,1.56603632003963,-0.671767609323327,0.564607469417709,-0.631502931067697,-0.210299425309592,-0.453847240833534,0.0281802422933031,1.7891729519242,-0.809687719365979,-0.347808816513588,0.642971396142895,0.146312606191454,2.20877660663106,-0.713973508880361,-0.808074225023315,1.38214150805005,-0.986756730829779,-0.210401057370908,-0.470407844910154,1.61382223831799,-0.657017363773988,-1.05796080579705,-0.257238986174969,0.819998218234079,-0.870825747280129,-1.52393724090479,-0.981519624050282,0.915812292498582,0.55015726739639,1.55681040884608,-1.17933587965559,-1.60979825839935,0.991321779389054,-0.804296856855725,-0.145634562481383,0.538682997972923,-1.93457131578887,-1.47538252374918,-0.558867823069642,-0.311457463047118,-2.50632095385629,-0.225629812739435,1.27356388814773,-0.941837532920018,-0.0552270998380564,-1.40837243943291,0.1580513385732,-1.66131195793266,-0.527685124506369,1.6036639638973,-0.172870817804206,1.31392752557174,0.40056624709589,1.04907572093889,1.35332589737911,0.0191816180889048,0.650097394430737,0.960232282418899,0.42084805993373,-0.70560916059107,1.96957599811916,-0.948021287359276,-0.271368370368975,0.915925839175551,1.21257394075558,0.818771153312142,0.850016126276872,0.77830045469012,-1.82295754566474,1.00233743343336,-0.526593173128177,0.849959664286849,0.435511449426786,0.975674240929009,0.170409433180802,-0.876873046773441,1.08043669956738,0.15452558818283,0.802354320817847,-0.903574429395194,1.64440427251795,-0.397571738083218,0.694127332144185,-1.20786786430936,-0.982755399022499,1.69700560310741,1.23532390521399,-1.60873000370409,0.680364440654665,-2.54491797551608,-0.314192419441338,-1.04540292729859
"Q9UBS0",4.1582431942466,4.01990665985288,1.03896878846774,-5.94195681367879,-1.33257948489248,2.20416640614628,2.82685462054637,-1.4010528378715,1.29321743888052,-2.71058796562667,-1.6202368823388,-6.86668644581236,-2.02698121443843,-4.00375147333579,4.8192200027204,0.488800710832618,1.73150203764882,-3.19332380134393,1.72498291960501,-0.128935957117581,1.58435347219187,-1.55554041406431,3.85023620071359,-1.84569696543309,-2.62490202371139,3.55756636071903,0.928622522127489,1.65659293989505,5.33448434630304,3.63858384663383,-3.00101763366608,-0.239381610318207,-0.482869967989399,0.224727536677306,3.4758243938048,1.70841244674222,3.02783855412483,-4.50859610618233,3.92360873575092,2.27632148166508,-2.17105790276125,2.1113444624293,-1.90838757824855,-3.27327730988374,0.549067455325119,-1.32284245158668,-1.26634866919611,-5.61819464881027,-1.82610041868285,2.43553125307957,1.63306392001271,-4.09434658685001,1.79438255361683,2.86231590241504,-0.420038666014392,-0.298200925261783,-2.76170363133009,4.30840322296404,2.39505383272084,3.73818479845246,3.21515785490343,4.61437989966908,-0.487812596436702,0.0964646880586754,-1.06046749146945,3.51605912286442,1.42688869007568,2.89885871142365,-1.70696380234409,-1.65885594184792,0.351485600047908,-3.70781878567022,-1.00434387884431,1.33644876250124,2.50463961449931,-2.43487651339448,-5.93601470374262,1.89482640183382,-1.06831192056338,-7.01149682315424,1.52998287319061,-0.709318219690435,1.65954925716239,1.72371613792064,3.18038758297618,-0.95086967215672,-2.40219003724175,-1.18992000507933,1.86047340842648,-1.22395745927158,1.07975763843828,-1.58302072201713,-1.77495122717467,2.46276827577908,3.04460320276292,-1.35807326280734,-0.333527801244942,-0.976093696918341,-1.60046901239935,0.266875422235116,2.85843011322159,-1.33574380228029,-6.66551817157188,-0.302472936475532,-1.95869991693577,-3.68862834341014,-2.44521974371139,1.88845989810137,-5.05326386377609
"Q9UEE5",1.09717563279429,-1.65583200654042,-1.86960666049954,2.32280050146931,-0.687941107505601,-1.41436188725361,3.48985604967636,-3.30126032021737,1.65834053958006,-2.36927508253785,2.66559872722598,1.99640286623278,0.926857015072383,3.9498445193778,0.823093106004064,-0.0907779753479234,-0.881517161378817,-2.25797999750895,2.08246683506623,0.986547452597683,2.33840788493431,-2.42241256784181,-1.76747598628145,-0.387603952125806,5.14057086196623,-3.15520497890046,-5.29331463199237,0.75451382911987,-0.562755886114921,-0.14258368679123,0.740387404418661,0.935562583443128,1.52125923086476,2.19645850483551,-1.38126384347712,-1.40227696381506,2.68910351199979,-0.284122812800586,0.325151510998252,1.13652702428285,-4.81042841892241,-0.0397686754042952,-1.49637864848127,0.929218997158485,-1.40741560824402,3.36344113784601,-1.58236956861175,-0.908162629896077,1.72950040082806,-0.692525354624242,0.784341592228716,1.78380011668835,-0.0379062046437879,0.144240225329978,-1.6638523091616,-1.75834990400189,-1.06683864942787,-3.63482228616783,-0.889945062778476,-1.63728261101218,0.840061961342997,-1.32554897538158,-1.20267851890081,1.26552130007715,1.38501224171898,-0.704009694140517,-1.13941570521777,0.911139129218978,4.41528579562525,1.17779448175256,-1.95383155880719,3.10830506520157,-1.0349570231315,-1.31027281970592,-6.02339905111472,2.98931879428555,-0.215610499883273,1.48170165798573,1.34823428636859,-1.26818255532964,-4.12615282807312,-0.817793912052714,-1.1219747889984,-5.28908869791658,-4.3029093688245,-2.2401793928358,0.885854821400768,1.82224772054998,-1.99304086913199,0.831613012813479,0.776027184449894,-0.991879034946842,1.05210096866674,-0.979015482926505,1.30783074919201,3.06896186235254,-4.91099288188672,3.49059410624423,1.91379806683364,-0.883644365570057,2.01588058553601,-0.708662306252928,4.59578546412499,1.49365695301365,0.537203971464291,2.9148101184056,-0.375626499391054,1.11928642294255,-1.77694984550566
"Q9UEW8",1.72412583955675,1.7276837565796,-0.447862484623076,1.81543834705244,-1.54412349084719,5.90592603976439,0.521594530311223,6.08501231690577,0.804757613007736,0.868402436144188,9.4783805473001,-1.24420506251931,0.214970390938788,0.808513562425999,-6.472421901982,0.289533502659803,-0.24933410415512,-2.44089465367708,-4.1063578767288,-1.52069966587171,-8.36170207214878,-1.74225873422068,2.8842347255482,2.19038752138016,1.26064988414738,-1.43147596372721,-1.08653771235282,-2.09199254171449,-0.707570948863454,-4.06222375934025,-0.180890429670354,-4.52764702127069,-3.25593269279775,-5.68258475290905,-0.351347762411119,-2.17726117001627,0.431881657131859,0.961605830439722,-1.16173718566243,1.05050301776326,-2.10476782518594,2.18081672666377,3.76002728108501,1.37308764296078,-5.55576286530569,1.64043683898167,4.08997308234378,1.71178843533187,4.44408141085497,0.281724200212999,-3.18779043529204,1.0823335790593,-4.14104577102701,-1.81158641465455,-0.336068476861282,-6.18100500060164,8.04261061235503,1.46857006800928,-4.42067645572799,-0.126265340787212,-1.77185771474079,0.473291964754429,-0.246528389533617,2.23074050100544,1.79989108548647,-0.840781535711465,1.21679325517891,-1.98791812449302,-0.101504297164931,2.18903642860714,-1.24602475778477,-1.93918990702789,-0.106604838300076,-6.48443692891468,-1.16147885986318,3.85655138461259,7.1069349357728,-1.78168835647981,6.82888318768927,1.58631043215089,0.625873066718186,11.6154166041503,-0.468177570105611,-1.9527113782952,0.482839253096577,1.29891094993368,-0.933665209248172,3.59607855690217,-2.74093136849029,-6.01663352773557,-2.79947859373099,-4.66916505067888,-4.24858892757769,-2.6492080365298,-4.93059610149183,0.169948876053611,-0.447880839606294,13.0089864139023,0.000441149700234566,6.73219052726237,1.32235027276971,-0.165335193308703,0.834120703274756,3.00941692678584,1.28289371931669,6.07170767602015,3.93402163818845,3.80843397398462,4.54589883999936
"Q9UHD2",-1.51089269300729,-1.45229081304891,-0.256269439231212,-1.29003408045903,0.828851678904526,0.84278908061556,-1.51894181567618,1.3187070262518,-1.74965428818424,-0.828374910190907,1.60959163089165,-1.92530900485002,-1.53144673101878,0.0078721177447082,0.657333899135352,-0.443731333721734,4.33733175909306,-0.525929040930611,0.9042715104083,0.519650857454356,1.13894983598354,-0.900298251304918,-0.794372033686106,1.09959228096769,0.931265250763684,-1.62565712233036,0.958640348574015,-0.262442714470152,-1.70062159666996,-1.62343355911929,-0.747411970633315,1.57291704596344,0.688453521515994,0.628971628425703,-0.399240394337824,0.997995323195683,-0.704722767021696,-1.17449923997807,-0.469383283917341,0.413375784682829,-1.00159583419927,1.48691221804702,-1.51746045718154,0.675533650865924,-0.94083875049398,-1.19124933573813,2.23279247533699,-1.45555113710713,1.34312360923515,0.327052910595287,1.22211216124088,-0.893153017247177,0.767419832915421,0.0448268402204838,0.132214707686884,1.25034036577584,-0.738870884914502,-0.630082084978297,-0.0351973428138976,-1.49106138782798,1.27145426867826,0.755534264993104,1.9036920062509,-0.243016092698315,-0.665940130879855,-0.883684176519709,-1.59726871646266,-1.80705974963341,1.5992905846948,-1.40626480452476,-1.40612854820909,-1.64738105746775,0.156850794755254,0.306970183176576,0.628803500942904,0.270871409205884,-0.751931887060267,0.54504202650104,1.10699945169725,0.608125002837217,3.54489330506913,-1.56539193506334,-0.344684504322821,-1.67902604920292,0.558684889183619,1.17303539670293,-0.842726424581705,1.31003318112049,-1.9218158373837,-0.757700578757152,-0.373809169336518,0.250386463321209,-1.15571355338581,-0.624133002318567,-1.6546105563689,-1.37999606390232,0.607865580739944,-2.28080207991145,-1.35816299600691,1.76301635605662,1.80471228458685,0.852365535190105,-1.56759786790475,2.65460335997081,0.908107711517579,0.965972539002686,1.50361869569135,1.52680986667743,0.29234884213945
"Q9UHY1",-6.13490708609549,1.4077260959861,-1.00794031929181,1.07777237122547,1.29595973498715,-4.45150651385244,-4.84379441778636,-0.4058421948765,-1.92785366448055,1.33760098182087,-2.64187995958183,1.15983566439325,1.88603924036435,-3.270377966056,1.31410316819331,1.69520876159475,1.63713811702064,1.14940582579294,3.96012827914445,1.01721806284098,2.01254956485197,0.536186045397168,-5.82030662464171,-3.0061439093734,-1.48239258365975,-3.83760789338284,1.61777705263283,1.79504937334332,1.92762660127354,1.79638896536158,0.953047978017097,1.89876364450197,2.3489600700753,1.5808826447076,2.22076333431548,1.60726611012267,-1.09240207473386,0.648269890783442,0.752624594181024,2.64407814411346,1.04799380163917,-0.932439784231594,-0.710832058732564,-0.310106033603939,-0.910914655369034,-5.84430010443319,-2.02923335189122,-2.10793194001165,1.8048710714727,-1.50940622609561,2.72272936586041,-1.71592519723947,-2.60579624938126,1.33681782697309,3.47874851995092,1.12372637148259,-0.533410713493824,-3.74731470390482,0.684736078530132,0.713556193048706,0.963376305703093,1.95749751641624,-2.05819131728334,1.42823733262206,0.286536138139148,1.49862123767323,2.25603827272721,0.997653821507061,-0.223685714928926,1.58821085649414,-1.57801527169226,1.959396237942,1.21010050888478,1.23753813078004,-2.04392584865919,-2.01111945724585,-2.59854220493421,5.01367176637596,-3.58141466206632,-2.90583316239746,2.88384394520287,-5.6462444798221,1.8045208581041,1.34286221900229,1.47225077291666,1.18979012652531,1.22325494800261,1.01061062047447,1.01459844051014,2.36253986192945,2.31129259132933,-1.37018174864398,-1.75892940811306,0.62021749800114,-1.42275543415012,-3.12464636242293,1.16114330288291,-6.46645728103883,-5.84857041211629,-3.47527940067758,4.72835630279028,2.47108870768015,-1.79456037130165,-1.52695952230491,1.29813355537216,-1.98246231243007,-5.16107535757833,1.62327099905766,-0.281044193623348
"Q9UHY7",-0.915907745736592,1.45448421761268,-0.17055072487525,-1.6462825050636,0.0509055287024992,-1.43803500920162,-0.343336041795038,0.258973091955276,1.1666648236213,0.640896467894176,-0.418241835433787,-2.2611032364715,1.92989227227417,-0.711255036734602,-1.49099690332211,0.819861714329695,0.687638025453546,0.366173626759636,0.0192559872319131,0.792739869917387,1.31267212698704,0.186352900676269,0.934615113984896,-0.954289232804856,-0.267438290807713,-1.20248303136042,1.18180595114972,-0.101210628772923,1.15095151380592,0.420598992587742,-1.46882303760141,-1.26288042536986,-1.57487092392058,0.73899531852587,1.20311260827867,0.521475111624672,-0.828993374619251,0.996810822262287,-1.4949788032644,-0.00895267618271709,-0.559279426859485,-1.09084090415241,0.429617590825145,0.19067379796214,1.18216571646649,-0.589823612823365,-1.37039833449786,-0.311626860450088,0.597227489532997,-0.982927150993428,0.519167202587993,0.149317831202708,0.773231855581294,0.0332088800705515,-0.317382553368402,-1.07669013533235,-0.287317772768665,-1.60263859569537,0.306704390264386,0.892656728435219,-1.45507276439136,0.578299529092131,-0.012822505543765,0.215640475994606,-0.629127366725882,1.41763226548963,1.0621188131071,-2.03021057512276,0.559762523424407,0.680604236104938,-1.32186054232341,-1.19980619998045,-0.156339199283215,0.00618328679378794,1.01933301177126,-0.907038548338968,0.579274620683357,0.389814813802651,1.34103150990334,0.115945543787734,0.877099712557229,-2.2126553882463,0.501211196075048,0.834452275814263,0.201963482959683,1.73624202068771,1.29779946971402,1.3929175386559,0.56492549856668,0.900197833822381,-0.802346957398087,0.999978729773577,-0.440446683416305,-1.39538438994494,0.25876893727776,0.679580375880267,1.58247828868977,-0.871901413597178,0.790060187727424,-1.0788602006293,-0.515196522140601,-1.87675777631712,-0.796124113284267,-1.06863181497057,0.958133650652262,-0.465428615281426,-0.52136632258161,-0.569273912241457,0.735716593183231
