"","CPT0000920017","CPT0001060010","CPT0001380003","CPT0001580009","CPT0001660013","CPT0001800013","CPT0001960003","CPT0008410003","CPT0008450003","CPT0011710004","CPT0011910004","CPT0013600003","CPT0013880003","CPT0014260003","CPT0014860003","CPT0015410003","CPT0021450003","CPT0023310003","CPT0051690004","CPT0052170004","CPT0052940004","CPT0053040004","CPT0055100004","CPT0063730003","CPT0063810003","CPT0066780003","CPT0066890003","CPT0067070003","CPT0067250003","CPT0067450003","CPT0067620003","CPT0067940003","CPT0068100003","CPT0068610003","CPT0068800003","CPT0069360003","CPT0069520003","CPT0069700003","CPT0070060003","CPT0079830003","CPT0082740004","CPT0082850004","CPT0083100003","CPT0083390004","CPT0083780003","CPT0084140003","CPT0086310003","CPT0086750003","CPT0089340003","CPT0090170004","CPT0090340003","CPT0090570004","CPT0090700003","CPT0090860003","CPT0091240003","CPT0091860003","CPT0092240003","CPT0092530003","CPT0092930003","CPT0097580003","CPT0098130003","CPT0102450003","CPT0104630003","CPT0104750003","CPT0104970003","CPT0105060003","CPT0105230003","CPT0105270003","CPT0105330003","CPT0105510003","CPT0105600003","CPT0105630003","CPT0105710003","CPT0105940003","CPT0106110003","CPT0109680004","CPT0109720004","CPT0109740004","CPT0109830004","CPT0110860004","CPT0110980004","CPT0111300003","CPT0112060003","CPT0113210003","CPT0113990003","CPT0114660004","CPT0114840003","CPT0115070003","CPT0117970003","CPT0118160003","CPT0118200003","CPT0118340003","CPT0118570003","CPT0118620003","CPT0118810003","CPT0118880003","CPT0125810003","CPT0146680004","CPT0146780004","CPT0146880004","CPT0146980004","CPT0147080004","CPT0147380004","CPT0147480004","CPT0147580004","CPT0147880004","CPT0147980004","CPT0148180004","CPT0148280004"
"P23467",-1.60350405821375,-1.53551955684026,1.86042861229442,0.541162657216269,1.03432051057368,4.164373791026,-1.69256040209347,3.59334044947186,-3.32052069412787,1.29439486968924,0.0471714159269151,0.330139478369935,0.345848165260418,-1.83238466748051,0.691801150080714,2.80542625576789,2.94083856716667,1.46059572868176,-2.24507366454356,-4.17809507346405,-1.78661000156361,-2.94633616137659,0.362204279610866,5.09767477025351,-1.67553990588527,0.413778468199024,2.98797513998345,-1.83929167147939,-1.9246879807733,-0.998916548748576,-0.579069893827474,-1.68098089420442,-1.746031272024,-1.69788256371279,-1.29620064890104,-0.633181499380412,-2.23602060721794,-4.46213498782119,-0.764056770561158,1.08368278412312,-1.23198194858796,2.03008319652525,2.73969170974778,0.361249390980112,-2.95245322862004,-2.52168862169248,0.0362635688131889,2.0091213375266,0.543161925966206,-0.690722731994261,-2.9409399967239,-0.560899077492598,-2.74969938075766,-1.26920005229251,-2.53133079061595,1.72453487987828,2.13630813052958,1.550477914686,-0.158612058877799,-0.902561731872838,0.918316434007108,0.951573035575531,3.87040952802816,2.7742522579736,1.07587326463651,-2.25675546778557,-3.32691461556738,-0.974571443591673,-1.06914099077716,1.69992521475157,-0.215647019083702,-2.03230365108087,-2.40127620313255,-0.616973875687695,-0.906550949328497,0.842279539034314,4.25499871078414,-1.66428048356574,3.26551668275285,1.49733419225558,2.64264403288328,2.82468692257224,1.89268920780842,0.815910618864915,-2.38280329955225,1.44940118280638,0.228236966353548,1.1843240619292,-1.3384798271633,-0.42279857459733,-2.07331333135269,-3.40132356951777,0.727399351445131,-1.44457459416511,-1.61309732476359,-2.20139626262424,4.09853262994362,0.889344954917612,0.426429808407887,5.793664653612,-0.414217970757943,-1.8759470529493,1.30743117266431,2.79046062666893,1.7622751588084,-0.408254485435777,3.76825755388533,-0.0291860849089869,0.718060579883954
"P23468",1.1870460760485,-2.07923224861198,-0.124452686415121,-1.26051527273799,2.9993626340537,-1.41581705345254,-2.03877828158956,2.46477209743208,-1.25414947382678,2.9020222258957,2.70340370113772,-2.07932173176906,-0.33296639037912,-0.989996643438115,3.10485705399043,-0.0241032956790184,1.96689889253567,0.435226423875496,0.161770382111032,4.47902549787491,1.08719986450682,-1.18847181686556,0.566740816202214,-0.22993705001769,-1.14088037687565,0.559599289893363,3.91457519504679,-1.34036362754264,-1.96719993457376,-1.02058855764009,-1.59740659905303,1.75354515024989,2.65370489684868,1.42941838035736,-0.160544896185514,3.57484834593269,-0.89469336491826,-1.23855550191075,-1.5798456151462,-0.973090275462885,0.18630820858896,4.23489588919616,3.19109803294839,-0.21730209114135,-1.26504547699604,-3.60164102995923,3.02743207365521,2.89905037856237,-1.13070711469787,0.164955306924529,-1.31532343829723,1.35469332389775,-1.48775331811803,-1.19191806587748,1.36589531890479,2.69431113334021,2.44633710727842,0.953240904872571,-0.518451417579389,-0.1758692185389,1.61552638434106,2.40550615058963,3.00915917566884,-1.46685398914092,-0.221564902566058,-2.47800526098594,-2.92432745361402,-1.77799477776614,-0.108896903549632,2.75919008430405,-1.35159721934197,-1.16886744902106,-0.264468508788579,-1.32975803865184,2.64573672817925,-0.386503916683565,2.50101591761284,-1.31804736393155,-0.1088479718501,0.115817031293973,1.11643247530227,2.85518350284633,-1.26407672438869,-0.573414273000111,2.54761662092971,0.557947123270686,-0.46297802199753,1.36115832557389,1.6968441101712,0.805670497875468,-1.44007436784408,-1.27987188810703,1.14436595823525,-1.11377770907929,2.18249981521609,-1.07015292838994,2.33314996164784,2.1430647641449,-1.05444534171381,0.122731091145833,-0.310357742735077,0.0571468688688893,-0.24786526748957,-0.92839144975068,2.91700607090946,-0.300080176758329,2.60092580355974,3.11614717275281,2.82364381711748
"P23469",0.651856300368748,0.998588696584784,0.370919893254839,0.417534528351267,-1.45012816466541,1.40678806959567,1.7817949307055,-0.0204420030662635,-0.421532728953778,-1.82315162651185,-0.921422198407675,1.6912821245652,-0.563042354720967,-1.09124812277349,-1.09491866212395,-1.51509377381299,0.625571989708919,1.21306614778112,-1.39310158245889,-0.0731849703476687,-0.543587658191406,-1.68213815735691,-0.306711621346177,1.13122919170021,-0.952308494247598,-1.04490487548047,-0.581739334518944,0.558200837741577,1.94425889943125,0.137279344446218,1.80802575903776,-0.896754024500886,1.2408944142899,0.299044337127619,1.10770541403735,-0.71714145701163,-0.610015561685095,-1.30266069186226,-0.447906989126571,1.40365028589921,0.266987229732972,-1.13166083093312,0.18205314786756,0.781099389948648,-0.874281474713517,1.07376430748754,-0.923485325015752,-1.5382239650168,0.459000566366539,-1.10533833355351,0.826760391698645,-0.753634273367323,-0.816649185727284,-1.03122561226571,0.790290240466665,-1.46054698568432,1.3947726697082,-1.08955038755141,-1.73214126650422,-0.907805580400651,-1.73734709295695,1.01600666348021,0.298462563601857,0.82116283473793,0.431932828753879,1.1996532815818,0.419285426289913,-0.91606533098272,-0.56500455758349,-0.276257168803764,0.260410866629154,2.51895941974913,0.127500756957184,-0.557477016691088,-0.998159805090188,-0.423167951121377,0.986796699809943,1.71978549935436,0.148301293231633,-0.197915237934358,0.503908544971398,0.973120615905666,-1.49513668542948,-0.638640044969487,-0.382019209378644,0.00134110813250223,-1.39972490318301,1.41089484974927,-1.24586401795135,0.55493618160504,1.79506860756862,-0.761400700798409,-1.40686208290476,-0.82731626766486,-1.18531974402055,-0.854586969933113,1.81238950698864,1.58903636421111,-0.108456628743779,0.268338782906429,-1.29359424123785,-0.255199733760756,1.34571522421969,1.05642408053953,0.250723334269152,-1.40001185562895,1.15435214139769,-0.97969595168386,-0.776167605907393
"P23470",-1.47130543035586,-1.78587451935342,1.36374597563636,0.740088581776798,0.779164249662406,1.08550520088246,-0.124008041754956,1.17360729657808,2.70156022177221,1.21937961189365,-1.22667638452453,0.374752342285883,2.8620841482136,1.08373889033736,-2.78903837469247,-0.797714544794747,1.65600305642696,0.494287251782947,-0.96315525337463,-1.84031900873463,0.788703910460246,-1.75763620028517,2.42901933660009,2.54564935744137,1.7980680489866,-0.468054448364631,-0.793758862472387,1.4221325295375,-0.71041513878302,-0.644537044240486,-1.19496723584806,-1.28105454205725,1.84910760213327,0.674299863170022,-2.97710936471951,0.575131522913803,-0.452498274288176,-1.80108281324884,-2.18805901067158,0.181426569017496,0.153796223971855,-1.66500774669228,0.0832585414822462,1.47424764261434,-0.796994787905968,1.74212208329166,-1.35767792017656,-0.647526890973162,-0.9206923790862,-1.76702015838321,-0.659163815578096,0.0583709538020371,3.4561930841055,-1.86925987194187,1.46027671736028,-1.12687383348305,1.51690082570609,-1.29806368549567,0.660146283571906,-1.55193652777732,-4.67799247065446,-2.77294958032183,0.281864050386614,0.60388984983785,1.40371688414183,-1.18263068881275,-0.471319720275947,-1.58799732342481,-0.365541863112099,-1.30471126629089,1.18299538774369,-0.755933247293157,-0.257062494379526,-0.334837102477659,-1.46962938966388,1.43990199307971,0.613921122000206,1.03407630105636,2.28900551747461,-0.278327059682483,1.30439331854409,0.335958809936794,0.679238992023263,2.95520972470618,-1.10649744007153,1.86296769873003,1.94142343782867,-1.450826774936,1.05966870553261,0.139556703067368,1.09364760870947,-1.26695826645307,1.79730359014347,-1.81869908301994,-1.77865034823598,3.41772549340722,-1.39340989093249,0.393200344997994,3.16192195764939,2.14405804021203,-0.189541886203413,-1.37992873055955,1.09954284752222,1.69592109890143,0.0995904988332836,-0.880566805861135,1.06767162893705,-0.431023599915006,0.600971095450264
"P23471",1.37537188726572,2.67032709576003,0.261156922348022,1.56244126008153,-1.30584809177411,1.83965417276314,-1.66650235456772,0.470138873598906,-2.33954763465183,-0.739429891578438,0.569911877035771,1.60019749776139,-0.62842470304387,1.42531010158146,-1.55230757400865,0.623126849527671,-0.617083590011174,0.656529391184332,-3.63166262080569,-1.11375433074551,-2.64762577591502,0.762864508641813,0.780270996086311,1.43835680120509,1.60997181280587,1.29335071572923,-0.256490736498042,-1.80044345403578,1.98547124534726,-1.37780512450429,0.586833098538737,-3.51080156319538,-1.99985260362021,-1.37510350540174,3.82068228812215,-1.78801767290026,0.93975270197865,-3.9688103928764,1.27872746911602,1.01198142189465,-2.25559292305413,0.649010679171229,3.10134320804635,1.95377806940952,1.23446901719573,-1.71541096541304,0.389230374824863,1.11558615328397,-0.339595576327301,-0.550740671533531,-1.95693157839766,-1.02608432643792,-2.67475457477805,0.927222005260661,-2.90997286630807,-1.42271496862491,3.24511792097216,2.55130207889266,-0.786721025963533,-0.0467406465883593,-2.23957489662375,3.01406985028642,2.99071164251763,0.967462368632504,2.47127953851685,2.84293977334689,2.5432146026147,1.286372518748,-2.21075141057783,1.65402429201096,-0.983451454087332,-2.7489920027542,-2.04142118788853,-2.61028043182341,-2.60822647564122,0.842360236691592,0.908489219017544,-2.09489920618033,1.11584439688252,2.72565634508163,-1.2161403995394,2.44651305656192,0.414246300520438,-0.10079863698747,-1.6993568848223,-1.86993786086961,-0.140067241097881,2.81955135609936,-1.55945225823961,-2.95018629596454,-2.28111097529987,-1.93437266742502,2.05875961774569,-1.21673392657522,-1.5429534741425,-1.10067890552454,3.78793062607148,2.48588973945947,-1.18958536086488,1.89294287050191,-1.5606178399334,-1.61537330249697,-0.0361566055417473,-1.27413965550586,0.951891061624183,1.66319072623071,3.9131241660463,2.02013327053816,0.390885906091551
"P24666",0.8642962734996,1.45517411050895,0.57377863597856,-0.17012557281315,-0.659643721263017,-0.659738778589972,0.652862744735075,0.520046373838106,-1.03754717214322,1.21607778925693,-0.919772486122363,1.30730458860972,1.13352115057016,-0.0173367811596093,-1.56165173228513,1.00538835634998,-0.113527056858049,-1.92841188581117,-0.239047933889887,-1.47146590751282,-0.207688130471467,-0.394449459604371,-0.891475167859161,-0.179203522650106,0.492257070349093,1.08989533724504,0.359418161356202,1.54320403480554,1.35462439086697,-0.39010858730674,1.11393463920793,-1.55080904095217,-1.37649920374271,-1.7446848415892,2.35912574990937,1.56195555518235,0.557998947103386,-1.06661779737131,0.405476622238783,1.24924214171669,0.859243099228054,0.283683547862623,1.17021338247448,-0.0457058710200465,0.592590285400226,0.307326992084967,-1.98263026985849,0.8571441554064,0.740260043123048,-0.627667170397711,0.0598594265681673,0.287477066571902,-1.5950934349137,0.564814666673282,-1.2137209446743,-1.43327451499562,0.58894031747072,0.811560188760746,0.592793441533378,0.63945056179042,0.406985418238376,1.48110654968911,-0.216183324182058,1.15912701239108,0.617312953363847,0.659292407393296,0.486024950352998,1.07987384353288,-1.29363800483587,2.25374857833242,1.28430709668735,-2.25105442904056,-0.451518034991552,-1.05401892332575,-1.2755219279989,-1.4095483851024,0.452046031204451,-0.984415536048521,-2.15464218266967,1.09872210342495,-0.197317471830262,0.442873077191614,-0.663278306170906,1.53262395770669,-1.56020157491147,-0.0702650244876487,0.0576566025489354,1.42828321086922,1.75483733325505,1.19715832818973,1.3211882659061,-0.0664905636005957,-0.0745334210815102,-0.788140645541264,0.22109415180212,-2.18233950788954,1.16069801987582,0.49648826408539,-1.61714520054942,-1.20426853065699,0.858847922482667,-0.816364232177607,-1.89475060914046,-1.47958809241309,-0.464542349814876,0.285949101268937,0.405997908088152,-1.7442552818285,1.34255927360968
"P24723",-0.893741805569752,-1.1056163969207,-1.04027103036512,0.707163157451235,1.17499546203161,0.97753351630857,0.931619574868479,0.686605321867126,-0.676974310315621,1.27168932872543,-0.222570864297821,1.46729749499841,-1.2191544770306,-1.16965000915663,0.929385826613122,0.75166281160267,0.556522096652266,-1.93327775699316,-0.183762049296506,1.25265377368758,-0.844604106938655,-0.401720525636145,-0.395071130968881,-0.534043947660907,0.836816545531339,-1.60826162098088,-1.3966317069614,-0.88493669922359,-1.91199207329841,-0.755707306316725,0.554343477832371,-0.120780751395115,0.0265165336035837,-1.0685301499989,1.62870785821173,0.108877802353438,-0.163219689303915,-0.0134071684682295,0.57117320778245,-3.29292119344642,-0.87671806836374,0.701324552547685,0.0539544436043038,-0.290958182053628,-0.176228731084281,0.826415190950817,1.32867387519048,-1.9517425968278,-0.187070070731006,1.0776411631813,0.738693675686457,-0.520845848645541,0.6616598700412,-1.13863872500002,0.0965952849401826,-0.274787743552471,-0.65412474408669,-0.532749532103079,-1.77304286273179,-1.13748308564145,1.86505529186536,0.730168746461256,0.531549868812316,-2.63530720021208,0.244437247678612,-1.62560097451903,-0.641414355089114,-0.429501786069714,1.06566590069394,0.803515244391248,-1.44379067782854,-1.13427796406818,1.76297272910871,-0.58260277954489,-0.829199848483571,0.062470172363952,1.1322424444072,-2.29495743994857,1.06585522604195,-0.255609307890232,1.72540276729843,0.855652073892886,-2.44050731161696,-0.794491629555855,-0.412601400229335,-0.777456171776805,-0.296382154408902,1.04698671265556,-1.04333541856002,1.80560618868302,-1.52629147274107,-0.123106423655039,0.809764675567076,0.203814758142985,-1.63274475620133,1.36239397042607,-0.286229893867921,-0.0389543774994291,1.66128431442038,1.86547934248627,1.1194182247729,1.82568566301679,-0.405791450347344,1.42748185066162,-0.497586999119084,0.910221635122538,1.50061733592442,-0.265334341730118,1.13123617885147
"P24941",1.41558272678651,1.47193046959045,-1.42187469463989,-2.90741680312076,-2.43425365454579,-3.77085662306943,1.79615228982947,-3.01872001345952,-0.401812519566115,-1.19909058618497,-1.29734833760725,-2.75942083797948,-0.111050424357766,2.27990805822538,3.99144826540519,-1.83178752388335,-2.4939427748816,-1.12973719614924,1.56677239200042,2.12778292419583,0.819870031838051,1.38183826470809,-2.19134171516437,-4.28949573847576,1.33284281253872,1.11814439997792,-3.09973461721012,1.41149711217646,2.21040524349132,3.81197437895418,-1.11028180832365,3.77654387626286,2.25887828531682,1.65849349876169,3.00335825913142,-0.0783041704814979,2.27262297471221,1.60632248275645,0.836178741459071,-2.32747091516983,-1.31304397485579,-1.18653852717777,-2.36727438622477,-5.28446042805974,3.81204415285817,1.0821101944593,-0.774974246834319,-1.72391835435166,-2.1643032689165,3.5882703318918,2.75503691036904,2.41603326620628,0.176400003181533,1.81175520664296,1.5030189180141,1.23190707872192,-2.88769537509658,-0.28192635348209,1.78283791272,1.41790573796584,3.59671058386067,-0.602813322250019,-2.2328800126687,-2.37245069301243,-4.21659523686862,2.25346021127565,1.78357266594319,0.48405420302902,2.04262419100187,-1.79002079172797,-0.0206915880877463,1.52039088129032,0.842713733351266,4.57069767959029,3.58637069588696,-0.367996325875853,-4.57150704160682,2.02387747019446,-3.33801803595468,-4.40086583969141,-1.93221777545461,-4.8981182775353,-1.9240302959854,-2.01477744862072,3.00697938569635,-1.43187379871014,-1.53792669289143,-0.970523611661789,1.7385247549373,3.41706530776173,1.34879782514615,3.09909645280132,-1.09161733138823,1.34634226986553,3.62029349510962,-0.175565017886769,-1.02390009035564,-4.73842373309926,-3.05945626669739,-4.49886567026024,1.4046963686041,0.352079322930326,-2.45960073973073,-2.22789563601644,-2.75636111899315,-1.5649523201906,-2.99788845585444,1.04286244369532,-3.44814424144369
"P25098",2.95893064257245,-0.00671838215453281,-1.753211302106,-1.27799153009595,-0.89432897208281,-3.90227368262749,3.01593244256031,-1.95939944876125,2.02373701366212,-3.11405961170401,-3.77962182211337,-1.84852762595897,-0.0467257792014005,2.14937310088159,9.64463760053378,-0.974838029532866,-0.00734397555624051,-1.29789495002161,2.98297487317934,2.54823017393637,2.8911146849333,-1.86926256211866,-0.468484913649601,-4.94011221868441,0.777654077986619,6.7572783794857,0.391288506968737,4.88926181061807,5.30600602352466,3.26851006859183,-0.340776288810648,5.18092132567626,4.45839328507429,2.27038214017274,2.30735692895381,-1.21087566776504,4.21278957822831,-2.31203721515549,1.78582529411524,-1.55239871273883,0.107593574068936,-0.174393426833174,-5.83698665057866,-3.44282220426182,1.90639650033179,1.27645344331956,-1.57370566598341,-2.20511178385125,-3.62909323150154,1.10542057566756,2.45464598220984,2.26454346516489,6.78630395105166,1.98110723911786,-0.53923611552106,1.60829609305293,-4.10624151878546,2.2872320388885,0.994783239118568,-2.23022235999629,3.42353218570461,-1.5178692537918,2.09014547835562,-4.31246089941593,-2.92837668304064,5.23430958920577,2.24003070983,3.80160187104851,-0.405165012678057,-3.20191086399602,2.55481833916722,-0.386940397959393,1.34985725500188,1.38444830860148,2.28702900068554,-5.47171541658932,-3.71662561232439,-0.698786481806894,-4.75912164245655,-3.79019914581574,-1.40422413133987,-3.07985525219455,-3.04750297853042,-3.63317919008902,1.1175206253343,-0.947470302880125,-3.63652386161543,-1.71609277223229,0.661751842949626,1.41112377507189,2.22274220627067,1.31466460370168,4.17361255477638,4.54872916272186,4.88055343494032,3.11006685912419,-1.93086092101003,-2.45821784640776,-0.168582016446808,-5.31788562771929,1.26046469596794,1.87857469465667,-1.43765439398796,-2.36454118032904,-2.7072297398739,-0.544742431709602,-2.0353787545581,-2.04633169916084,-5.21151795112056
"P26045",-2.15928681520901,-0.876909620064385,-0.161794059219215,1.46358356971814,-0.0248348013273114,1.72661036895054,-4.56788837957338,2.38372970619978,-0.774113590093465,2.51919650246199,3.37910788523678,1.85846831089408,0.245899252414225,0.977709030690344,-6.60456342251,1.87972482781559,-0.0373596107835229,0.913159108275846,-2.58432880207098,0.932233719495742,-2.88419571513384,-2.55117570109265,1.09182593617268,4.72207994298398,1.27980088084316,-2.71947321920659,0.600046697938203,-5.74064969339499,-4.41462458818665,-4.03040517674751,-1.35489657291726,-4.82767013490378,0.191088767927826,-1.4329721234565,-0.088269194355544,-1.49117765169872,0.538778941451204,-0.373236413190158,-2.24080496118815,1.0618824766979,-0.254136260067255,0.934137000301895,2.00680510374772,1.64116659773613,-3.70713782636947,-3.69164084230768,2.1966550952828,1.89786190268122,0.415119730292053,-2.23546262452288,-5.28057994006733,0.36222735465377,-3.35274873654851,-3.24672638571395,-5.28571636552009,-4.93500647150652,3.33808796652868,-0.0106693565977053,-3.55483287525536,-2.13189161305851,-2.71659165357709,1.92319444511617,2.34806391255946,2.1355248039139,1.51712274796344,-4.64014794231755,-3.13665060716686,-2.91999095730008,-1.34386211790315,1.81113852267301,-2.40231403246037,-1.95171022236187,-1.38495375239588,-8.24894795031299,-5.91459333776114,2.76712677047415,4.82450980976853,1.30787416018249,3.89609952027126,2.15852398080282,-1.50219413730561,2.25932975842847,0.91837419665317,-0.918747976223601,-4.13345169596936,-1.28023275782897,1.63681679687572,3.67727021192655,-2.95381061799022,-4.93895335043622,-7.0127040800551,-2.96680199958768,1.01043668582098,-3.50692351143156,-1.38955233390599,0.0822703748892213,1.85771214408091,3.12903408662735,1.94988242099074,3.1620275673923,-1.53477782128606,-1.05605839885476,2.77718860266942,1.92472489276313,2.2099083173404,3.35808588745246,3.06524430937187,1.71652082869563,3.86155796632346
